1.1156338229165343 2.262426723635259 1.1874896597019253 2.0272911285528723 2.278222659822954 2.35205747314449 2.8510830946609724 0.47267752906940375 1.7333436349722326 1.8786361313895454 1.9115034445164625 3.1332543086681657 2.479446765189696 0.3990912786728174 2.900025542667612 2.76381312914344 -1.6813150163191029 1.9474790712112364 -0.7174305879432916 -1.0635308971545205 
2.6971910253699822 1.3162967934812366 0.5927480936516053 1.2073233483156385 1.8310067205393983 1.0492310380933698 1.4823249493524546 2.693173458619816 1.588842991379997 0.6252203908252706 1.784212215632845 -0.9127910475357978 -1.7005371417551538 2.349105054205401 -1.9821555543258065 2.7369898143496494 0.5744728107361685 -2.2424687868707163 1.5387984277081301 -1.915680177724756 
0.6101923672111073 2.4530665146579818 0.9492286441706754 1.0833612118046447 2.014260517213468 1.4249828556699728 1.0428004168111815 2.1357988925252025 1.1734707637361335 2.3193415446906966 0.022728551205861904 -3.124098581339314 -3.0562376284303734 -2.652378613863592 -3.0442629684398788 0.2623411427110306 0.1581729726704502 0.6675188540048141 -3.0901450597656304 -2.1056576309216766 
1.4828794237557124 1.564580088038878 1.786346909015042 2.8363491899431983 1.3616842002304723 0.927126874488295 0.9419975759923004 0.28585127884270406 0.3099216279827928 1.3297986646136766 0.7981367324799413 1.9857148096220452 -2.8184785983732707 1.632666413337031 0.769126022750029 -0.4768825471533597 -0.21394425803381473 -3.0503495710961186 0.430862336894837 2.06695148396972 
2.3581175163994006 1.0149891461783256 0.33870135682316127 1.7022556432320324 1.7093963213615857 1.4724159311359153 1.3461832874335045 1.225519820234201 2.2209421340065507 1.5191608688285518 2.4821957615518158 -0.464705828768948 1.5172037380594514 -0.8674981748012387 -2.0855592953660747 -1.779616799346792 -2.317717804317158 -0.7637511427060663 -0.5417640209407211 3.1384086801119175 
1.045533796737124 1.4026132104090336 0.6922266820221611 2.673652126503068 1.3323131016428462 2.1170805335886578 1.6899467257141765 2.254679182991402 2.638661932707397 1.6545138110976554 2.3561076392243576 0.4023082535391455 0.5343130959394365 -1.3415023614005956 0.18884591681238203 -2.5689807049441518 -2.076347552112944 1.9775366908219583 2.4038109306842683 -2.1156257358069555 
0.9857261973768469 1.560070386867625 2.5086936599527454 0.6831701286588933 0.7288609754425789 2.701089714436569 1.2285082439817663 2.80703751238616 0.18973021363709439 1.7167540138732842 0.9521183265495032 -0.9844666011315125 -0.22033394557711275 2.026171656346306 -0.6675568740945489 0.864192388989079 0.9981310353410876 1.5362938703284366 1.5545825896728154 -1.5820351047814467 
0.7220911496543438 1.5905624183399065 2.732234055452139 2.443858183572429 1.9446463358973125 1.5800476741984222 1.9430122179904836 2.1302610147015013 0.28260293476968523 0.8999920111472652 -2.348111307174727 2.925204796897453 0.5352643311781693 1.9148097979758127 -0.841380155664205 -1.6585142506359214 0.3377219526844858 -2.3771758298726127 -0.28529538789824044 1.022366337833819 
0.695469986474088 1.9666848444281015 1.4105662747582062 1.149602199561666 1.8346170768030903 1.8096777247492244 0.8257852968130485 2.4300001313372017 2.028309354752845 2.1604178084975136 3.1157606730959864 -2.87246721081705 -2.17407726418588 2.428235137287444 -0.6686783836721338 2.3274738229538983 2.8047502082619635 -0.9947918694466873 2.2742914309081765 1.0176615875952912 
1.7547174163936266 2.120856791965637 1.0542045491064316 0.9324592631968891 0.6623069625927248 1.490145289069912 0.7293354194111773 1.6983050677417948 0.97274650898128 1.6210759637326149 1.2313538704170142 2.005783918968741 0.22394444407308478 -1.0103012534389673 -0.33564872913927146 1.6331982549767643 -2.043831045217728 -2.9854604993105216 -2.9696504364198337 1.8145274053976073 
2.9797176044751157 1.342727142271385 2.753868899962305 2.3879135566427094 2.0753469570211807 0.43717039693470666 1.6065474513614548 1.9626048838639982 0.047710667089106366 0.1427311985514965 -2.828018115517297 0.3827288976125296 0.07940259802685593 -0.9273195731600338 -1.3239440400413616 -2.101865097342807 0.9827438952568585 -0.4472392628381966 0.634755432311314 -0.44732265223366724 
2.479701422124772 2.7364890101551542 0.16821899464681553 2.034142421723794 2.4954397096735708 1.9871081661055796 2.0280330176263512 0.49278779913379117 2.1249709446159426 1.137822401635512 0.9197698263759859 -0.006045318334175232 1.7765693125552082 -2.3310109786914297 0.7292598386920335 2.77261575875324 -0.08632324822191158 -3.0713393624118064 1.7418806151950637 1.6414690701154968 
1.0495124961607893 1.810607509907431 1.3059325533933215 1.4516454925092086 1.015265629697878 2.072060116486917 1.135980730938183 2.1822871417501837 2.6804032033907017 1.8852394519552926 -2.7560816553135687 -1.1693405934488332 -1.3086393596399866 -2.188752095764406 2.7102214931261517 2.4280033884744157 2.4790256129719603 1.5294732022456992 -2.7407369046336703 -2.9251448293346884 
0.7189080428699804 2.922133097174238 1.0795597828990882 1.4523282311738008 0.9784089253664763 2.1215520266434647 2.5243362313506035 2.54698829169016 2.661448184886921 1.1124580420221317 -1.3552505069062166 3.118170590619835 1.9655398062795424 -0.3950097563883812 2.193104157094507 -2.694387833126821 0.9789915499678066 0.804641559686109 0.3095592467112751 2.7409330801876335 
2.6600631344311005 2.7566255155372907 1.6322072930616625 2.5561183302170187 1.614518142103638 0.943605277020753 0.561465279800785 2.687842576195432 2.35992297047334 2.150165242571422 -1.9071008042831221 -2.733307515167355 -2.6839327286186925 -2.530401627113181 1.030370961158852 0.4894955449514315 2.0314801303988723 0.812211191305558 2.6354341253237514 3.047987314283438 
2.357638977035509 1.2449419909252493 1.361059211331831 0.685674392849458 1.601617780937519 1.7320540095280421 1.1120110745389837 1.1459892279299406 1.0005041738206446 2.2124767468878943 -0.9926051925673945 -2.1123473100978076 -1.2246353405079229 2.663012246325728 2.07058635412338 -0.10716873665310658 -2.5867071834285618 2.5478561015245655 -1.943613523430739 -0.08876641794498442 
2.449477994784276 2.688601870836308 2.0964090492746785 0.5060780168842184 2.178053438098925 0.5037467332055802 2.389026343337868 0.574557646663421 2.837907153045286 1.2390902878993306 -2.2513451341199966 1.4421575639869695 0.00851142326314846 2.27514359315575 1.6981971573295092 1.1427481595722226 -1.2370979088460747 0.925031256238223 -3.06339840749728 2.6393843390293714 
1.2298169800326935 2.743436232571041 1.2818131220762523 1.375229910894866 0.3582286278598922 2.033462213855224 1.2044868506166537 2.3367304687510178 1.0136908342908801 0.9695326243251722 -2.7170077238131425 0.6133964002578213 -0.011075777037791 1.2813918631142616 1.8459475083596693 0.6155432643743523 2.126675612083252 -1.1841757591876847 1.00856698050225 -0.6611987550662715 
