0.16112743373746335 2.887427549189116 1.3922807249582725 0.7168155310732435 0.2270505508956249 1.8613989393392283 1.5559207593749629 1.1899744062431883 1.2362791210882116 -2.1636033929505163 0.42466914685662327 -3.1123493462548044 0.5741895648859398 -0.09030264687272024 -0.40018052712655927 1.6824414180679437 -2.095256821008097 0.04216104217717838 
2.1989447405301195 1.0895086360388286 2.323711682752136 2.1917234454315473 1.8561133081997885 2.497180585438219 0.9559212584492067 0.9078849538562426 2.658438453474621 -0.4181981898387075 0.9389240087967388 -1.2953276242701184 -2.435433138872529 2.0907746078427603 1.2083824020492302 -1.871784039683607 2.0219050404376464 -3.072596800260386 
1.9454849796182574 0.6037074720370383 1.7503329551492188 1.8485854640526576 1.1297030128116743 2.660347006705925 0.7130405156742303 1.099748449451418 2.3297005416956234 1.9779964012144309 -0.8682510452299118 1.3776524673783987 -1.544447577263837 -2.314067508611066 0.15733311094546282 0.6894403493691961 -1.9863716862066265 2.992275960041075 
0.3297847857246593 2.384478821756182 2.040706450156911 1.0264353945084372 1.3984253239801634 0.9982665559487168 1.535493037147067 1.5480773950541702 2.139122988921106 0.5786517558255119 1.4868201581402851 2.2275982713316957 0.699126613319282 1.4067633267836153 -2.3570036746866747 -1.8139913842091826 0.38969946140154343 0.8132135317701684 
1.7452167252583553 2.2181392378060587 2.0809228651499474 0.21217154254570883 0.8703480345672072 0.6032992853063902 2.6709181708630183 0.6511501439049538 1.7557164340725262 -0.03578720505059369 1.1956802648138356 2.1680419753771822 -0.7984419617170537 -1.6479990751602003 -0.15521889458162103 -2.4446219447108377 2.1159846171571886 1.4471146974361113 
2.0113173074193593 1.3342341154520085 2.3102119356179616 1.9972494202544289 1.8935624047719153 0.6460463466529714 0.8208815087377288 1.2729297132145456 1.4099409266778031 2.5308504292434506 -2.3714284137511266 0.4664739396422049 -1.656437942115365 -2.583887387951208 -0.3447427721378542 -1.9867151218944639 -1.5793398601624649 2.166399502014664 
1.49958794988738 1.6085315403093619 1.5715949364120045 0.9606456983452435 2.540173581298273 1.6645222650246676 1.9280934252295274 2.505468506879425 1.8573879801772974 0.607371442102586 -2.3502685971451096 2.437606383502559 0.6466819139624096 -1.0998464185771608 -1.3023928428108573 2.196935149583383 -1.7147614142451835 -0.6351467592652191 
0.9873418195761905 0.9707866083675152 1.5320822283277882 1.5132152410876885 1.2709261889196788 1.6536558966967345 2.28844058241428 1.9555327893350505 2.522907247625704 2.110898708386769 0.7579688213922081 -1.7586730360824625 -2.0734292603061286 0.9121586794207116 -2.0970239576311895 -2.5199569235272747 -2.2236409383676636 2.692022324662965 
2.683968170712698 1.6213634771292333 1.9775165517506301 1.0097992932750044 2.4611054116698194 1.734589612518276 1.8233828710573436 1.5704222688496232 1.6176041872026792 -2.985845963727001 1.2524955169642085 1.6848502841541626 -2.7803391693864703 -3.0697303587159586 0.9614467487506831 -1.3071218745270512 -2.4261859289203795 -1.3612507636516678 
2.3815707625846265 0.7525700698921772 0.6281738743036234 2.3471371522895192 1.9807866899098063 0.898845445592126 0.8871065812334717 1.5262381625849109 2.057397231249208 -2.5816174698793706 -2.3149585109793818 0.19659945725645858 -0.0818343390438396 2.175429736382575 -3.0346354302294785 0.7867556304077922 0.8992526306719131 2.03914889170498 
1.24992610216534 1.1897740371727314 1.9278962061855918 2.362295906547984 1.2374883441566615 0.8102724294188544 1.658619009281459 2.1419646263253145 0.8948692799730243 1.0384342931237107 -0.08401650384573964 2.6660169652223997 -0.12456199488768342 -2.636003616632192 -2.6447327250687573 -2.7114068207290396 1.5685761909853635 -2.5070334679989053 
1.1115032134772924 1.0219753779963925 1.4110090784007288 1.9911456537678585 2.0094004557262926 0.8033165510622551 3.0430931633051017 1.6769984605441777 1.7704876588474103 -0.9762532244627178 1.1463045228690758 2.3340004771469287 1.2851491987461345 -0.5195337254687975 0.35747017931334996 -0.42233585550595604 2.2398400675080623 -1.9331389712498643 
