2.5407365842915732 2.0363944832249765 1.4610870106534344 0.7006342641328561 1.7171666286251535 1.5339581100735156 2.459216035548943 0.9093956486809898 2.4440667998361443 1.3249484424496019 -0.42013033124402177 -0.4472878331417194 0.33768039235658115 0.15598815389124526 -2.1406306902355876 1.1443334155479443 -2.9015312044582156 -1.682676208951554 
2.216939415018992 0.6070971532251513 1.3980755079766356 0.6802542839314499 2.9001917619513113 1.862160929039589 0.6449170005217331 0.9648787370095537 2.2403252454992204 1.1922662419268595 -3.107414411627643 -0.0420544819027185 -1.4258436899945828 0.6633103590429059 -2.9746642207670737 -0.9454064534638279 2.2344173078928993 1.7189720357011535 
1.088600072131616 1.8487965873815217 1.0182074200224052 0.6474151432221723 1.4855629405054551 1.7586004795311476 2.2594469433787747 2.438351099084386 1.1154590768671948 1.1812362964741805 1.8183835185562742 0.8824959984717724 0.001902448145869724 -0.148907156936534 0.5975336229940901 -1.6482506314758383 -0.6229331825026836 2.3163678834935766 
2.2931156634147003 1.5763059062231661 2.9153578222857823 0.3181257590547116 0.5818155804382755 0.8115501744421265 2.2843519432415618 1.7722689600664219 1.4793266866107981 2.838515163728298 2.601723925460028 2.7789691901340716 2.479400219491522 0.9942264937197135 -2.8998514010602943 -1.924377652941484 1.9037717811288564 1.3604435635454826 
0.7844724844896747 2.424844032912025 1.5444916224950198 1.4253326950639889 0.9338270714697078 0.8672969519276995 1.1112327048715847 0.3034028252068655 1.7144925897577412 1.8927372801698639 -2.124685050726218 2.1754846280831743 -2.630993958998636 -2.0311645689729083 -0.7743794582263146 0.8042424488941441 -2.753391129715325 -0.7263259715518412 
1.4195413846264557 1.4865303817296251 0.48251134712326843 0.7974799686795235 1.4267069570457198 1.2549689976305636 2.8187203388988094 2.7870711233874497 1.465741791010807 -0.9350065142395744 1.7371845148467935 -2.5200320262131273 0.3581336473297441 0.393678703838034 -0.15182843461537643 -2.6105490576240054 -1.951452950497283 0.6504666390899008 
1.9332456459891092 0.6587327710087438 1.2808500848081765 2.794157733792783 1.7911792856324515 1.3488780137194052 2.081384779281544 2.267015108566939 1.991882856361497 1.1211773369617823 -0.6903582697053534 0.33823661753648426 -2.802302795494901 1.5755451430729723 0.030604696733942394 2.4255254857982496 0.05298717135693559 -2.092768846133571 
1.3666685056105663 1.2755598786380962 0.40675324648900596 2.3891862956342997 2.4225427973396423 1.2841589559059816 1.176936031475961 0.6282468381791644 1.5270426193754083 0.7968230434006994 0.19109239086391838 2.5414339448646315 0.7359922316792197 -2.6159303116291754 0.7174879533507165 2.8437228589082406 1.8142119332674556 3.060212896570352 
1.0367812245354684 2.0244066750534855 0.13624612635119163 1.131283143539781 2.38095874932427 0.7348175728669392 1.7730354356824702 1.409007380180815 2.286628278975325 1.1720333239493486 1.0574204778608776 1.7356221334598927 -1.8155906457438296 -1.6484377093191869 2.753674811973998 1.9308769903414331 -0.6552978511084673 -0.8842498099079498 
2.4047876456096144 2.7936835406763754 0.8855601739231563 1.368547441761982 2.189800041764335 0.9297794605380097 2.1986999928644435 0.7388722892503715 2.102162888822643 1.316320490754118 2.928522332168156 1.2681532951603731 -0.5342021378187717 -0.8579613570138792 -1.0518030675225962 -2.0354689440610345 0.46307650850660714 -1.8736507254841896 
0.5289009952894013 1.8527918638386638 1.3789210469479556 1.786022035475397 1.5865566059158855 1.5862965939669742 1.7357188207629544 2.022039786454135 0.5600326861102818 2.092677805621218 -1.6529738507968215 -0.6849891389569077 -0.8948543987590619 2.841955105067241 -2.4299527191136434 0.6125256113286235 2.451358452181624 1.7666191582126918 
1.7083419170518224 2.0108321788993613 0.2511972734233869 1.857313604301185 0.932773987024059 1.2352802750444152 0.9796779965806837 2.7904715786718723 1.720850439239187 -3.0749002647822015 -0.5244735259264506 -0.10499882711862975 -3.0985323315487 -1.8061946486254956 2.324159202749108 1.8459891801099049 1.1279310775600417 3.0245093177590285 
1.1767244946032704 2.135539739948798 0.22666617468843944 1.6735560666879064 1.5260919347513022 1.0952140049809804 1.2413308765288646 2.70069073284347 2.7309436354144143 0.12976533231396617 -1.4095685654935688 -1.60736397682646 0.32152983984720895 0.025578713307077935 -0.2223307640118266 -2.6094917865829883 3.0950090083590913 0.951592621769776 
